y,fzone,punt,kick,gofor
1,1,0.901,0,0.099
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8575,0,0.1425
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.974,0,0.026
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.801,0,0.199
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.0635,0,0.9365
5,2,0.9565,0,0.0435
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.112,0.037,0.851
6,3,0.945,0.0525,0.0025
6,4,0.9475,0.0525,0
7,1,0,0.8565,0.1435
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.87,0.13
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.997,0.003
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6675,0.3325
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
