y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0065,0,0.9935
1,3,0.868,0,0.132
1,4,1,0,0
2,1,0,0,1
2,2,0.0055,0,0.9945
2,3,0.9125,0,0.0875
2,4,1,0,0
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.769,0,0.231
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0045,0,0.9955
4,4,0.705,0,0.295
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.008,0,0.992
6,1,0,0.002,0.998
6,2,0,0.007,0.993
6,3,0,0.0245,0.9755
6,4,0,0.103,0.897
7,1,0,0,1
7,2,0,0.0015,0.9985
7,3,0,0.7325,0.2675
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3785,0.6215
8,4,0,0.996,0.004
9,1,0,0.001,0.999
9,2,0,0.451,0.549
9,3,0,0.984,0.016
9,4,0,1,0
10,1,0,0,1
10,2,0,0.007,0.993
10,3,0,0.694,0.306
10,4,0,0.9705,0.0295
