y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.022,0,0.978
1,3,0.593,0,0.407
1,4,0.987,0,0.013
2,1,0,0,1
2,2,0.051,0,0.949
2,3,0.8975,0,0.1025
2,4,1,0,0
3,1,0,0,1
3,2,0.0085,0,0.9915
3,3,0.8995,0,0.1005
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.0295,0,0.9705
4,4,0.815,0,0.185
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1015,0,0.8985
6,1,0,0.0065,0.9935
6,2,0,0.0125,0.9875
6,3,0,0.04,0.96
6,4,0,0.132,0.868
7,1,0,0,1
7,2,0,0.0055,0.9945
7,3,0,0.363,0.637
7,4,0,0.8725,0.1275
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0035,0.9965
8,4,0,0.373,0.627
9,1,0,0,1
9,2,0,0.0015,0.9985
9,3,0,0.3475,0.6525
9,4,0,0.8325,0.1675
10,1,0,0,1
10,2,0,0,1
10,3,0,0.034,0.966
10,4,0,0.3895,0.6105
