y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.497,0,0.503
1,3,1,0,0
1,4,1,0,0
2,1,0.0415,0,0.9585
2,2,0.932,0,0.068
2,3,1,0,0
2,4,1,0,0
3,1,0.325,0,0.675
3,2,0.998,0,0.002
3,3,1,0,0
3,4,1,0,0
4,1,0.0805,0,0.9195
4,2,0.9815,0,0.0185
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1055,0,0.8945
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0.2875,0.059,0.6535
6,4,0.9225,0.0735,0.004
7,1,0,0.023,0.977
7,2,0,0.81,0.19
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.516,0.484
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3045,0.6955
9,2,0,0.994,0.006
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.6145,0.3855
10,3,0,0.9925,0.0075
10,4,0,1,0
