y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9995,0,0.0005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9945,0,0.0055
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.342,0,0.658
4,2,0.7055,0,0.2945
4,3,0.9325,0,0.0675
4,4,0.9865,0,0.0135
5,1,0.1185,0,0.8815
5,2,0.3565,0,0.6435
5,3,0.682,0,0.318
5,4,0.876,0,0.124
6,1,0.3175,0.0105,0.672
6,2,0.6195,0.0155,0.365
6,3,0.8505,0.0265,0.123
6,4,0.927,0.034,0.039
7,1,0.0005,0.986,0.0135
7,2,0.003,0.9965,0.0005
7,3,0.0035,0.9965,0
7,4,0.0035,0.9965,0
8,1,0,0.9925,0.0075
8,2,0,0.9965,0.0035
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.996,0.004
9,2,0,0.9965,0.0035
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.9945,0.0055
10,2,0,0.995,0.005
10,3,0,0.9965,0.0035
10,4,0,0.998,0.002
