y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.057,0,0.943
1,3,0.6985,0,0.3015
1,4,0.9925,0,0.0075
2,1,0.0005,0,0.9995
2,2,0.1575,0,0.8425
2,3,0.9705,0,0.0295
2,4,1,0,0
3,1,0,0,1
3,2,0.0255,0,0.9745
3,3,0.944,0,0.056
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.026,0,0.974
4,4,0.8005,0,0.1995
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0345,0,0.9655
6,1,0,0.0005,0.9995
6,2,0,0.0035,0.9965
6,3,0,0.013,0.987
6,4,0,0.0535,0.9465
7,1,0,0,1
7,2,0,0,1
7,3,0,0.0245,0.9755
7,4,0,0.4075,0.5925
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0365,0.9635
9,1,0,0,1
9,2,0,0,1
9,3,0,0.103,0.897
9,4,0,0.545,0.455
10,1,0,0,1
10,2,0,0,1
10,3,0,0.006,0.994
10,4,0,0.1865,0.8135
