y,fzone,punt,kick,gofor
1,1,0.6755,0,0.3245
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.5435,0,0.4565
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.881,0,0.119
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6025,0,0.3975
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.025,0,0.975
5,2,0.8885,0,0.1115
5,3,1,0,0
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.052,0.0315,0.9165
6,3,0.941,0.052,0.007
6,4,0.948,0.052,0
7,1,0,0.6335,0.3665
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.585,0.415
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.968,0.032
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.384,0.616
10,2,0,0.991,0.009
10,3,0,1,0
10,4,0,1,0
