y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3255,0,0.6745
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2985,0,0.7015
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5605,0,0.4395
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.009,0,0.991
4,3,0.968,0,0.032
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.089,0,0.911
5,4,0.9585,0,0.0415
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.0825,0.9175
6,4,0.17,0.2055,0.6245
7,1,0,0.028,0.972
7,2,0,0.814,0.186
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0835,0.9165
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.024,0.976
9,2,0,0.867,0.133
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.043,0.957
10,3,0,0.8375,0.1625
10,4,0,0.9805,0.0195
