y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9975,0,0.0025
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.991,0,0.009
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.98,0,0.02
4,2,0.9875,0,0.0125
4,3,0.9925,0,0.0075
4,4,0.997,0,0.003
5,1,0.6265,0,0.3735
5,2,0.9315,0,0.0685
5,3,0.9885,0,0.0115
5,4,0.991,0,0.009
6,1,0.7435,0.0005,0.256
6,2,0.9635,0.0005,0.036
6,3,0.994,0.0005,0.0055
6,4,0.9945,0.0005,0.005
7,1,0.0265,0,0.9735
7,2,0.3045,0,0.6955
7,3,0.8355,0.0005,0.164
7,4,0.976,0.002,0.022
8,1,0,0,1
8,2,0,0.001,0.999
8,3,0,0.001,0.999
8,4,0,0.0025,0.9975
9,1,0,0.0015,0.9985
9,2,0,0.0015,0.9985
9,3,0,0.002,0.998
9,4,0,0.0075,0.9925
10,1,0,0.0015,0.9985
10,2,0,0.0025,0.9975
10,3,0,0.005,0.995
10,4,0,0.014,0.986
