y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.0765,0,0.9235
1,4,0.5365,0,0.4635
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.239,0,0.761
2,4,0.91,0,0.09
3,1,0,0,1
3,2,0,0,1
3,3,0.1465,0,0.8535
3,4,0.9315,0,0.0685
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.2075,0,0.7925
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0095,0,0.9905
6,1,0,0.0295,0.9705
6,2,0,0.0665,0.9335
6,3,0,0.174,0.826
6,4,0,0.35,0.65
7,1,0,0.0665,0.9335
7,2,0,0.7295,0.2705
7,3,0,0.9965,0.0035
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.289,0.711
8,4,0,0.9705,0.0295
9,1,0,0,1
9,2,0,0.015,0.985
9,3,0,0.696,0.304
9,4,0,0.964,0.036
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0405,0.9595
10,4,0,0.476,0.524
