y,fzone,punt,kick,gofor
1,1,0.9245,0,0.0755
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8835,0,0.1165
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9795,0,0.0205
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.844,0,0.156
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.0885,0,0.9115
5,2,0.97,0,0.03
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.1505,0.038,0.8115
6,3,0.9465,0.0515,0.002
6,4,0.9485,0.0515,0
7,1,0,0.871,0.129
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.894,0.106
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.719,0.281
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
