y,fzone,punt,kick,gofor
1,1,0.9895,0,0.0105
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.977,0,0.023
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.997,0,0.003
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9655,0,0.0345
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4045,0,0.5955
5,2,0.9945,0,0.0055
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0.0055,0.014,0.9805
6,2,0.656,0.029,0.315
6,3,0.966,0.031,0.003
6,4,0.9675,0.0315,0.001
7,1,0,0.927,0.073
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.957,0.043
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.905,0.095
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
