y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.9795,0,0.0205
1,3,0.9795,0,0.0205
1,4,0.98,0,0.02
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.985,0,0.015
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.9825,0,0.0175
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.565,0,0.435
5,2,0.889,0,0.111
5,3,0.9835,0,0.0165
5,4,0.99,0,0.01
6,1,0.7435,0.0005,0.256
6,2,0.9585,0.0005,0.041
6,3,0.9925,0.0005,0.007
6,4,0.9945,0.0005,0.005
7,1,0.037,0.0055,0.9575
7,2,0.316,0.0055,0.6785
7,3,0.8115,0.0145,0.174
7,4,0.923,0.0605,0.0165
8,1,0,0.0065,0.9935
8,2,0,0.0065,0.9935
8,3,0,0.0065,0.9935
8,4,0,0.008,0.992
9,1,0,0.008,0.992
9,2,0,0.008,0.992
9,3,0,0.0135,0.9865
9,4,0,0.0595,0.9405
10,1,0,0.0095,0.9905
10,2,0,0.01,0.99
10,3,0,0.0345,0.9655
10,4,0,0.0795,0.9205
