y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.4145,0,0.5855
1,4,0.9895,0,0.0105
2,1,0,0,1
2,2,0.1915,0,0.8085
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0.1465,0,0.8535
3,2,0.99,0,0.01
3,3,1,0,0
3,4,1,0,0
4,1,0.5905,0,0.4095
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.1105,0,0.8895
5,2,0.9755,0,0.0245
5,3,1,0,0
5,4,1,0,0
6,1,0.002,0.0055,0.9925
6,2,0.5395,0.01,0.4505
6,3,0.9895,0.0105,0
6,4,0.9895,0.0105,0
7,1,0,0.003,0.997
7,2,0,0.333,0.667
7,3,0.0005,0.9895,0.01
7,4,0.0005,0.9995,0
8,1,0,0,1
8,2,0,0.022,0.978
8,3,0,0.8835,0.1165
8,4,0,0.999,0.001
9,1,0,0.0065,0.9935
9,2,0,0.5695,0.4305
9,3,0,0.969,0.031
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.359,0.641
10,4,0,0.8205,0.1795
