y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1565,0,0.8435
1,3,0.983,0,0.017
1,4,1,0,0
2,1,0,0,1
2,2,0.083,0,0.917
2,3,0.988,0,0.012
2,4,1,0,0
3,1,0,0,1
3,2,0.164,0,0.836
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7095,0,0.2905
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0135,0,0.9865
5,4,0.815,0,0.185
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.082,0.918
6,4,0.0705,0.2145,0.715
7,1,0,0.0185,0.9815
7,2,0,0.788,0.212
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0515,0.9485
8,3,0,0.9945,0.0055
8,4,0,1,0
9,1,0,0.013,0.987
9,2,0,0.821,0.179
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.027,0.973
10,3,0,0.806,0.194
10,4,0,0.9795,0.0205
