y,fzone,punt,kick,gofor
1,1,0.53,0.045,0.425
1,2,0.5965,0.0465,0.357
1,3,0.658,0.0505,0.2915
1,4,0.7095,0.055,0.2355
2,1,0.34,0.1475,0.5125
2,2,0.3925,0.1505,0.457
2,3,0.435,0.1695,0.3955
2,4,0.4755,0.174,0.3505
3,1,0.3465,0.156,0.4975
3,2,0.3785,0.1645,0.457
3,3,0.416,0.181,0.403
3,4,0.4465,0.1945,0.359
4,1,0.3335,0.188,0.4785
4,2,0.366,0.1975,0.4365
4,3,0.387,0.2165,0.3965
4,4,0.4135,0.225,0.3615
5,1,0.3115,0.213,0.4755
5,2,0.359,0.2285,0.4125
5,3,0.3855,0.2345,0.38
5,4,0.408,0.252,0.34
6,1,0.32,0.205,0.475
6,2,0.366,0.214,0.42
6,3,0.392,0.2415,0.3665
6,4,0.419,0.2465,0.3345
7,1,0.2445,0.3535,0.402
7,2,0.2635,0.3765,0.36
7,3,0.2995,0.401,0.2995
7,4,0.3145,0.425,0.2605
8,1,0,0.5535,0.4465
8,2,0,0.598,0.402
8,3,0,0.6385,0.3615
8,4,0,0.6835,0.3165
9,1,0,0.637,0.363
9,2,0,0.6775,0.3225
9,3,0,0.7075,0.2925
9,4,0,0.7345,0.2655
10,1,0,0.6515,0.3485
10,2,0,0.682,0.318
10,3,0,0.6935,0.3065
10,4,0,0.705,0.295
