y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.028,0,0.972
1,3,0.5315,0,0.4685
1,4,0.972,0,0.028
2,1,0.0005,0,0.9995
2,2,0.0685,0,0.9315
2,3,0.899,0,0.101
2,4,1,0,0
3,1,0,0,1
3,2,0.011,0,0.989
3,3,0.868,0,0.132
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.0195,0,0.9805
4,4,0.731,0,0.269
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.044,0,0.956
6,1,0,0.0005,0.9995
6,2,0,0.0005,0.9995
6,3,0,0.006,0.994
6,4,0,0.021,0.979
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.035,0.965
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0005,0.9995
9,1,0,0,1
9,2,0,0,1
9,3,0,0.012,0.988
9,4,0,0.2,0.8
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.04,0.96
