y,fzone,punt,kick,gofor
1,1,0.969,0,0.031
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.2815,0,0.7185
2,2,0.561,0,0.439
2,3,0.8255,0,0.1745
2,4,0.938,0,0.062
3,1,0.0325,0,0.9675
3,2,0.0965,0,0.9035
3,3,0.248,0,0.752
3,4,0.4635,0,0.5365
4,1,0.0215,0,0.9785
4,2,0.026,0,0.974
4,3,0.035,0,0.965
4,4,0.054,0,0.946
5,1,0.0245,0,0.9755
5,2,0.0335,0,0.9665
5,3,0.047,0,0.953
5,4,0.076,0,0.924
6,1,0.1875,0.013,0.7995
6,2,0.322,0.025,0.653
6,3,0.3975,0.0655,0.537
6,4,0.4945,0.133,0.3725
7,1,0.017,0.9055,0.0775
7,2,0.0245,0.9435,0.032
7,3,0.048,0.951,0.001
7,4,0.0485,0.951,0.0005
8,1,0,0.941,0.059
8,2,0,0.959,0.041
8,3,0,0.968,0.032
8,4,0,0.9705,0.0295
9,1,0,0.965,0.035
9,2,0,0.9695,0.0305
9,3,0,0.9705,0.0295
9,4,0,0.971,0.029
10,1,0,0.964,0.036
10,2,0,0.9675,0.0325
10,3,0,0.969,0.031
10,4,0,0.9695,0.0305
