y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0625,0,0.9375
1,3,0.876,0,0.124
1,4,0.999,0,0.001
2,1,0.0005,0,0.9995
2,2,0.198,0,0.802
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0,0,1
3,2,0.1175,0,0.8825
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.257,0,0.743
4,4,0.9905,0,0.0095
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3575,0,0.6425
6,1,0,0.006,0.994
6,2,0,0.013,0.987
6,3,0,0.0445,0.9555
6,4,0.0035,0.1375,0.859
7,1,0,0,1
7,2,0,0.0105,0.9895
7,3,0,0.5465,0.4535
7,4,0,0.9845,0.0155
8,1,0,0,1
8,2,0,0,1
8,3,0,0.011,0.989
8,4,0,0.571,0.429
9,1,0,0,1
9,2,0,0.0055,0.9945
9,3,0,0.5265,0.4735
9,4,0,0.91,0.09
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0785,0.9215
10,4,0,0.5345,0.4655
