y,fzone,punt,kick,gofor
1,1,0.78,0,0.22
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.7145,0,0.2855
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9235,0,0.0765
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6475,0,0.3525
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0135,0,0.9865
5,2,0.854,0,0.146
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.0185,0.0365,0.945
6,3,0.921,0.058,0.021
6,4,0.942,0.058,0
7,1,0,0.825,0.175
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8025,0.1975
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.548,0.452
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
