y,fzone,punt,kick,gofor
1,1,0.976,0.002,0.022
1,2,0.976,0.002,0.022
1,3,0.976,0.002,0.022
1,4,0.976,0.002,0.022
2,1,0.9715,0.004,0.0245
2,2,0.983,0.004,0.013
2,3,0.983,0.004,0.013
2,4,0.983,0.004,0.013
3,1,0.979,0,0.021
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.569,0,0.431
4,2,0.8905,0,0.1095
4,3,0.9805,0,0.0195
4,4,0.986,0,0.014
5,1,0.17,0,0.83
5,2,0.4785,0,0.5215
5,3,0.804,0,0.196
5,4,0.9395,0,0.0605
6,1,0.264,0.0125,0.7235
6,2,0.6145,0.019,0.3665
6,3,0.862,0.03,0.108
6,4,0.933,0.0385,0.0285
7,1,0,0.9675,0.0325
7,2,0.0035,0.971,0.0255
7,3,0.028,0.9715,0.0005
7,4,0.0285,0.9715,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
