y,fzone,punt,kick,gofor
1,1,0.221,0,0.779
1,2,0.9805,0,0.0195
1,3,1,0,0
1,4,1,0,0
2,1,0.136,0,0.864
2,2,0.979,0,0.021
2,3,1,0,0
2,4,1,0,0
3,1,0.403,0,0.597
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.0645,0,0.9355
4,2,0.973,0,0.027
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.135,0,0.865
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.032,0.968
6,3,0.442,0.085,0.473
6,4,0.901,0.097,0.002
7,1,0,0.57,0.43
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.434,0.566
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9405,0.0595
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.219,0.781
10,2,0,0.9855,0.0145
10,3,0,1,0
10,4,0,1,0
