y,fzone,punt,kick,gofor
1,1,0.415,0,0.585
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.3125,0,0.6875
2,2,0.9965,0,0.0035
2,3,1,0,0
2,4,1,0,0
3,1,0.6755,0,0.3245
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2615,0,0.7385
4,2,0.996,0,0.004
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.464,0,0.536
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.0005,0.0325,0.967
6,3,0.756,0.071,0.173
6,4,0.9285,0.0715,0
7,1,0,0.6905,0.3095
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.657,0.343
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.984,0.016
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.463,0.537
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
