y,fzone,punt,kick,gofor
1,1,0.034,0,0.966
1,2,0.83,0,0.17
1,3,1,0,0
1,4,1,0,0
2,1,0.018,0,0.982
2,2,0.82,0,0.18
2,3,1,0,0
2,4,1,0,0
3,1,0.0835,0,0.9165
3,2,0.9755,0,0.0245
3,3,1,0,0
3,4,1,0,0
4,1,0.003,0,0.997
4,2,0.6575,0,0.3425
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.907,0,0.093
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.03,0.97
6,3,0.065,0.096,0.839
6,4,0.819,0.143,0.038
7,1,0,0.4415,0.5585
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2065,0.7935
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.853,0.147
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0665,0.9335
10,2,0,0.938,0.062
10,3,0,0.9995,0.0005
10,4,0,1,0
