y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.98,0,0.02
1,3,0.98,0,0.02
1,4,0.98,0,0.02
2,1,0.975,0,0.025
2,2,0.983,0,0.017
2,3,0.9835,0,0.0165
2,4,0.9835,0,0.0165
3,1,0.9815,0,0.0185
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.911,0,0.089
4,2,0.9845,0,0.0155
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.4275,0,0.5725
5,2,0.7985,0,0.2015
5,3,0.9695,0,0.0305
5,4,0.9885,0,0.0115
6,1,0.594,0.004,0.402
6,2,0.8955,0.004,0.1005
6,3,0.983,0.0045,0.0125
6,4,0.991,0.0045,0.0045
7,1,0.027,0.007,0.966
7,2,0.222,0.1365,0.6415
7,3,0.375,0.6065,0.0185
7,4,0.3785,0.6185,0.003
8,1,0,0.008,0.992
8,2,0,0.008,0.992
8,3,0,0.242,0.758
8,4,0,0.8905,0.1095
9,1,0,0.011,0.989
9,2,0,0.1635,0.8365
9,3,0,0.644,0.356
9,4,0,0.8705,0.1295
10,1,0,0.0395,0.9605
10,2,0,0.214,0.786
10,3,0,0.492,0.508
10,4,0,0.655,0.345
