y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.002,0,0.998
1,3,0.091,0,0.909
1,4,0.5995,0,0.4005
2,1,0,0,1
2,2,0.001,0,0.999
2,3,0.2995,0,0.7005
2,4,0.9465,0,0.0535
3,1,0,0,1
3,2,0,0,1
3,3,0.179,0,0.821
3,4,0.955,0,0.045
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.2225,0,0.7775
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.005,0,0.995
6,1,0,0.0015,0.9985
6,2,0,0.0065,0.9935
6,3,0,0.0275,0.9725
6,4,0,0.08,0.92
7,1,0,0,1
7,2,0,0.0105,0.9895
7,3,0,0.0885,0.9115
7,4,0,0.418,0.582
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0015,0.9985
8,4,0,0.057,0.943
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0705,0.9295
9,4,0,0.4405,0.5595
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0035,0.9965
10,4,0,0.0885,0.9115
