y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.981,0,0.019
1,3,0.9835,0,0.0165
1,4,0.9855,0,0.0145
2,1,0.987,0,0.013
2,2,0.987,0,0.013
2,3,0.9875,0,0.0125
2,4,0.988,0,0.012
3,1,0.9875,0,0.0125
3,2,0.988,0,0.012
3,3,0.9885,0,0.0115
3,4,0.9895,0,0.0105
4,1,0.9865,0,0.0135
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.8925,0,0.1075
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.239,0.017,0.744
6,2,0.957,0.023,0.02
6,3,0.972,0.023,0.005
6,4,0.972,0.023,0.005
7,1,0,0.964,0.036
7,2,0.003,0.974,0.023
7,3,0.0235,0.9765,0
7,4,0.0235,0.9765,0
8,1,0,0.9685,0.0315
8,2,0,0.9695,0.0305
8,3,0,0.9765,0.0235
8,4,0,0.981,0.019
9,1,0,0.9705,0.0295
9,2,0,0.975,0.025
9,3,0,0.978,0.022
9,4,0,0.9845,0.0155
10,1,0,0.971,0.029
10,2,0,0.9715,0.0285
10,3,0,0.974,0.026
10,4,0,0.9745,0.0255
