y,fzone,punt,kick,gofor
1,1,0.839,0,0.161
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.767,0,0.233
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9435,0,0.0565
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.678,0,0.322
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0205,0,0.9795
5,2,0.881,0,0.119
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0125,0.9875
6,2,0.033,0.0345,0.9325
6,3,0.9305,0.0545,0.015
6,4,0.9455,0.0545,0
7,1,0,0.7965,0.2035
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7575,0.2425
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9905,0.0095
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.476,0.524
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
