y,fzone,punt,kick,gofor
1,1,0.575,0.025,0.4
1,2,0.653,0.025,0.322
1,3,0.7155,0.0305,0.254
1,4,0.775,0.0295,0.1955
2,1,0.411,0.0745,0.5145
2,2,0.4855,0.074,0.4405
2,3,0.539,0.0865,0.3745
2,4,0.5925,0.0935,0.314
3,1,0.3765,0.0985,0.525
3,2,0.431,0.1035,0.4655
3,3,0.47,0.114,0.416
3,4,0.5105,0.124,0.3655
4,1,0.37,0.137,0.493
4,2,0.406,0.139,0.455
4,3,0.4435,0.1605,0.396
4,4,0.47,0.1755,0.3545
5,1,0.3275,0.1875,0.485
5,2,0.3635,0.208,0.4285
5,3,0.395,0.2085,0.3965
5,4,0.4235,0.2225,0.354
6,1,0.3325,0.19,0.4775
6,2,0.3715,0.204,0.4245
6,3,0.397,0.2215,0.3815
6,4,0.4265,0.231,0.3425
7,1,0.244,0.333,0.423
7,2,0.2605,0.359,0.3805
7,3,0.3,0.383,0.317
7,4,0.3165,0.408,0.2755
8,1,0,0.535,0.465
8,2,0,0.574,0.426
8,3,0,0.626,0.374
8,4,0,0.6595,0.3405
9,1,0,0.611,0.389
9,2,0,0.662,0.338
9,3,0,0.689,0.311
9,4,0,0.719,0.281
10,1,0,0.6265,0.3735
10,2,0,0.66,0.34
10,3,0,0.681,0.319
10,4,0,0.7015,0.2985
