y,fzone,punt,kick,gofor
1,1,0.2985,0,0.7015
1,2,0.9885,0,0.0115
1,3,1,0,0
1,4,1,0,0
2,1,0.2225,0,0.7775
2,2,0.9885,0,0.0115
2,3,1,0,0
2,4,1,0,0
3,1,0.512,0,0.488
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.0875,0,0.9125
4,2,0.9835,0,0.0165
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.13,0,0.87
5,3,0.996,0,0.004
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0,0.0345,0.9655
6,3,0.37,0.0895,0.5405
6,4,0.8905,0.1065,0.003
7,1,0,0.644,0.356
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3955,0.6045
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9355,0.0645
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1215,0.8785
10,2,0,0.9755,0.0245
10,3,0,0.9995,0.0005
10,4,0,1,0
