y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.965,0,0.035
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.995,0,0.005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.948,0,0.052
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.328,0,0.672
5,2,0.991,0,0.009
5,3,0.997,0,0.003
5,4,0.9995,0,0.0005
6,1,0.005,0.014,0.981
6,2,0.5575,0.03,0.4125
6,3,0.962,0.0345,0.0035
6,4,0.9625,0.0345,0.003
7,1,0,0.9015,0.0985
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.933,0.067
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8595,0.1405
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
