y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.968,0,0.032
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.994,0,0.006
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9565,0,0.0435
4,2,0.998,0,0.002
4,3,1,0,0
4,4,1,0,0
5,1,0.378,0,0.622
5,2,0.992,0,0.008
5,3,0.997,0,0.003
5,4,0.9985,0,0.0015
6,1,0.0075,0.014,0.9785
6,2,0.624,0.029,0.347
6,3,0.965,0.0315,0.0035
6,4,0.9655,0.0315,0.003
7,1,0,0.903,0.097
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9375,0.0625
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.871,0.129
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
