y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0,0,1
1,4,0,0,1
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0,0,1
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.0005,0,0.9995
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0055,0,0.9945
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1125,0,0.8875
6,1,0,0.014,0.986
6,2,0,0.0355,0.9645
6,3,0,0.105,0.895
6,4,0,0.2565,0.7435
7,1,0,0.004,0.996
7,2,0,0.4075,0.5925
7,3,0,0.995,0.005
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.345,0.655
8,4,0,0.9925,0.0075
9,1,0,0,1
9,2,0,0.093,0.907
9,3,0,0.8785,0.1215
9,4,0,0.9835,0.0165
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2155,0.7845
10,4,0,0.7915,0.2085
