y,fzone,punt,kick,gofor
1,1,0.03,0,0.97
1,2,0.801,0,0.199
1,3,1,0,0
1,4,1,0,0
2,1,0.0165,0,0.9835
2,2,0.784,0,0.216
2,3,1,0,0
2,4,1,0,0
3,1,0.058,0,0.942
3,2,0.958,0,0.042
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.439,0,0.561
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7145,0,0.2855
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.009,0.09,0.901
6,4,0.6695,0.163,0.1675
7,1,0,0.198,0.802
7,2,0,0.975,0.025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.008,0.992
8,2,0,0.8065,0.1935
8,3,0,1,0
8,4,0,1,0
9,1,0,0.386,0.614
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.465,0.535
10,3,0,0.9825,0.0175
10,4,0,0.9995,0.0005
