y,fzone,punt,kick,gofor
1,1,0.0495,0,0.9505
1,2,0.8625,0,0.1375
1,3,1,0,0
1,4,1,0,0
2,1,0.027,0,0.973
2,2,0.8645,0,0.1355
2,3,1,0,0
2,4,1,0,0
3,1,0.1015,0,0.8985
3,2,0.98,0,0.02
3,3,1,0,0
3,4,1,0,0
4,1,0.0015,0,0.9985
4,2,0.5995,0,0.4005
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.823,0,0.177
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.021,0.09,0.889
6,4,0.7515,0.1545,0.094
7,1,0,0.243,0.757
7,2,0,0.982,0.018
7,3,0,1,0
7,4,0,1,0
8,1,0,0.018,0.982
8,2,0,0.8805,0.1195
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4795,0.5205
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.5725,0.4275
10,3,0,0.989,0.011
10,4,0,1,0
