y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.094,0,0.906
1,3,0.965,0,0.035
1,4,1,0,0
2,1,0,0,1
2,2,0.068,0,0.932
2,3,0.983,0,0.017
2,4,1,0,0
3,1,0,0,1
3,2,0.133,0,0.867
3,3,0.9965,0,0.0035
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.598,0,0.402
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.0045,0,0.9955
5,4,0.7145,0,0.2855
6,1,0,0.008,0.992
6,2,0,0.02,0.98
6,3,0,0.0645,0.9355
6,4,0.043,0.1845,0.7725
7,1,0,0,1
7,2,0,0.253,0.747
7,3,0,0.9885,0.0115
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.663,0.337
8,4,0,0.9975,0.0025
9,1,0,0.0005,0.9995
9,2,0,0.3405,0.6595
9,3,0,0.956,0.044
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.473,0.527
10,4,0,0.9095,0.0905
