y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.006,0,0.994
1,3,0.8335,0,0.1665
1,4,1,0,0
2,1,0,0,1
2,2,0.02,0,0.98
2,3,0.9565,0,0.0435
2,4,1,0,0
3,1,0,0,1
3,2,0.0225,0,0.9775
3,3,0.984,0,0.016
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1995,0,0.8005
4,4,0.9865,0,0.0135
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.292,0,0.708
6,1,0,0.007,0.993
6,2,0,0.014,0.986
6,3,0,0.05,0.95
6,4,0.002,0.161,0.837
7,1,0,0,1
7,2,0,0.164,0.836
7,3,0,0.983,0.017
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.7825,0.2175
8,4,0,0.9995,0.0005
9,1,0,0.0035,0.9965
9,2,0,0.6035,0.3965
9,3,0,0.9875,0.0125
9,4,0,1,0
10,1,0,0,1
10,2,0,0.009,0.991
10,3,0,0.685,0.315
10,4,0,0.962,0.038
