y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1975,0,0.8025
1,3,0.9955,0,0.0045
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.5315,0,0.4685
2,3,1,0,0
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.707,0,0.293
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.918,0,0.082
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.666,0,0.334
6,1,0,0.006,0.994
6,2,0,0.0105,0.9895
6,3,0,0.0445,0.9555
6,4,0.0075,0.151,0.8415
7,1,0,0,1
7,2,0,0.0995,0.9005
7,3,0,0.9865,0.0135
7,4,0,1,0
8,1,0,0,1
8,2,0,0.002,0.998
8,3,0,0.8785,0.1215
8,4,0,1,0
9,1,0,0.0185,0.9815
9,2,0,0.8015,0.1985
9,3,0,0.997,0.003
9,4,0,1,0
10,1,0,0,1
10,2,0,0.123,0.877
10,3,0,0.9165,0.0835
10,4,0,0.9905,0.0095
