y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.5085,0,0.4915
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3525,0,0.6475
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.6875,0,0.3125
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.081,0,0.919
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.442,0,0.558
5,4,0.997,0,0.003
6,1,0,0.0135,0.9865
6,2,0,0.0395,0.9605
6,3,0.0015,0.1205,0.878
6,4,0.5185,0.225,0.2565
7,1,0,0.8155,0.1845
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.78,0.22
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.993,0.007
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.544,0.456
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
