y,fzone,punt,kick,gofor
1,1,0.2315,0,0.7685
1,2,0.9825,0,0.0175
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.2945,0,0.7055
5,2,0.9965,0,0.0035
5,3,1,0,0
5,4,1,0,0
6,1,0,0.157,0.843
6,2,0,0.264,0.736
6,3,0.178,0.4235,0.3985
6,4,0.5295,0.4675,0.003
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
