y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.405,0,0.595
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.352,0,0.648
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.004,0,0.996
3,2,0.657,0,0.343
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.0595,0,0.9405
4,3,0.9945,0,0.0055
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.297,0,0.703
5,4,0.9935,0,0.0065
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0005,0.0915,0.908
6,4,0.4135,0.203,0.3835
7,1,0,0.2375,0.7625
7,2,0,0.9855,0.0145
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0185,0.9815
8,2,0,0.9235,0.0765
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5005,0.4995
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.6355,0.3645
10,3,0,0.994,0.006
10,4,0,1,0
