y,fzone,punt,kick,gofor
1,1,0.946,0,0.054
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9065,0,0.0935
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.985,0,0.015
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8635,0,0.1365
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.115,0,0.885
5,2,0.976,0,0.024
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.21,0.037,0.753
6,3,0.946,0.051,0.003
6,4,0.949,0.051,0
7,1,0,0.872,0.128
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.893,0.107
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7135,0.2865
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
