y,fzone,punt,kick,gofor
1,1,0.843,0,0.157
1,2,0.98,0,0.02
1,3,0.98,0,0.02
1,4,0.98,0,0.02
2,1,0.077,0,0.923
2,2,0.944,0,0.056
2,3,0.9835,0,0.0165
2,4,0.9835,0,0.0165
3,1,0.3165,0,0.6835
3,2,0.98,0,0.02
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.419,0,0.581
4,2,0.986,0,0.014
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.266,0,0.734
5,2,0.9825,0,0.0175
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.0345,0.0005,0.965
6,2,0.8885,0.0035,0.108
6,3,0.9885,0.0035,0.008
6,4,0.9915,0.0035,0.005
7,1,0,0.0045,0.9955
7,2,0.001,0.006,0.993
7,3,0.114,0.61,0.276
7,4,0.164,0.8295,0.0065
8,1,0,0.0065,0.9935
8,2,0,0.0065,0.9935
8,3,0,0.064,0.936
8,4,0,0.925,0.075
9,1,0,0.008,0.992
9,2,0,0.022,0.978
9,3,0,0.6965,0.3035
9,4,0,0.9375,0.0625
10,1,0,0.0095,0.9905
10,2,0,0.0095,0.9905
10,3,0,0.062,0.938
10,4,0,0.4275,0.5725
