y,fzone,punt,kick,gofor
1,1,0.865,0,0.135
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8075,0,0.1925
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.971,0,0.029
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8305,0,0.1695
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.108,0,0.892
5,2,0.9775,0,0.0225
5,3,1,0,0
5,4,1,0,0
6,1,0,0.013,0.987
6,2,0.224,0.0335,0.7425
6,3,0.9525,0.0465,0.001
6,4,0.9535,0.0465,0
7,1,0,0.8925,0.1075
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.951,0.049
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9365,0.0635
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
