y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.956,0.0005,0.0435
2,2,0.9825,0.0005,0.017
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.8,0,0.2
3,2,0.9725,0,0.0275
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.149,0,0.851
4,2,0.407,0,0.593
4,3,0.711,0,0.289
4,4,0.8875,0,0.1125
5,1,0.1145,0,0.8855
5,2,0.296,0,0.704
5,3,0.5845,0,0.4155
5,4,0.7835,0,0.2165
6,1,0.3955,0.01,0.5945
6,2,0.706,0.0135,0.2805
6,3,0.877,0.025,0.098
6,4,0.933,0.032,0.035
7,1,0.002,0.9675,0.0305
7,2,0.0045,0.9715,0.024
7,3,0.024,0.9715,0.0045
7,4,0.0285,0.9715,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
