y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0335,0,0.9665
1,4,0.387,0,0.613
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.131,0,0.869
2,4,0.839,0,0.161
3,1,0,0,1
3,2,0,0,1
3,3,0.0795,0,0.9205
3,4,0.8675,0,0.1325
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.14,0,0.86
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0035,0,0.9965
6,1,0,0.01,0.99
6,2,0,0.02,0.98
6,3,0,0.054,0.946
6,4,0,0.1585,0.8415
7,1,0,0.002,0.998
7,2,0,0.029,0.971
7,3,0,0.35,0.65
7,4,0,0.8315,0.1685
8,1,0,0,1
8,2,0,0,1
8,3,0,0.006,0.994
8,4,0,0.2275,0.7725
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.1835,0.8165
9,4,0,0.7075,0.2925
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0045,0.9955
10,4,0,0.1695,0.8305
