y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.071,0,0.929
1,3,0.929,0,0.071
1,4,1,0,0
2,1,0,0,1
2,2,0.0245,0,0.9755
2,3,0.941,0,0.059
2,4,1,0,0
3,1,0,0,1
3,2,0.0405,0,0.9595
3,3,0.987,0,0.013
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.2605,0,0.7395
4,4,0.9905,0,0.0095
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.4655,0,0.5345
6,1,0,0.009,0.991
6,2,0,0.027,0.973
6,3,0,0.089,0.911
6,4,0.0075,0.2325,0.76
7,1,0,0.0085,0.9915
7,2,0,0.675,0.325
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.001,0.999
8,3,0,0.9325,0.0675
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.4655,0.5345
9,3,0,0.9855,0.0145
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.5335,0.4665
10,4,0,0.942,0.058
