y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.019,0,0.981
1,4,0.259,0,0.741
2,1,0,0,1
2,2,0,0,1
2,3,0.05,0,0.95
2,4,0.6885,0,0.3115
3,1,0,0,1
3,2,0,0,1
3,3,0.013,0,0.987
3,4,0.6835,0,0.3165
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.049,0,0.951
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.056,0.944
6,2,0,0.101,0.899
6,3,0,0.215,0.785
6,4,0,0.38,0.62
7,1,0,0.361,0.639
7,2,0,0.655,0.345
7,3,0,0.91,0.09
7,4,0,0.987,0.013
8,1,0,0,1
8,2,0,0.045,0.955
8,3,0,0.4265,0.5735
8,4,0,0.819,0.181
9,1,0,0,1
9,2,0,0.0475,0.9525
9,3,0,0.616,0.384
9,4,0,0.9085,0.0915
10,1,0,0,1
10,2,0,0,1
10,3,0,0.04,0.96
10,4,0,0.4095,0.5905
