y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.576,0,0.424
1,3,1,0,0
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.5285,0,0.4715
2,3,1,0,0
2,4,1,0,0
3,1,0.009,0,0.991
3,2,0.801,0,0.199
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1025,0,0.8975
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3275,0,0.6725
5,4,0.994,0,0.006
6,1,0,0.0095,0.9905
6,2,0,0.025,0.975
6,3,0.0005,0.086,0.9135
6,4,0.393,0.198,0.409
7,1,0,0.097,0.903
7,2,0,0.933,0.067
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.4755,0.5245
8,3,0,1,0
8,4,0,1,0
9,1,0,0.147,0.853
9,2,0,0.9785,0.0215
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1985,0.8015
10,3,0,0.9465,0.0535
10,4,0,0.9965,0.0035
