y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.243,0,0.757
1,3,0.9935,0,0.0065
1,4,1,0,0
2,1,0,0,1
2,2,0.231,0,0.769
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.484,0,0.516
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.015,0,0.985
4,3,0.977,0,0.023
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1515,0,0.8485
5,4,0.977,0,0.023
6,1,0,0.009,0.991
6,2,0,0.0265,0.9735
6,3,0,0.087,0.913
6,4,0.2605,0.206,0.5335
7,1,0,0.0865,0.9135
7,2,0,0.9065,0.0935
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5205,0.4795
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.193,0.807
9,2,0,0.967,0.033
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2725,0.7275
10,3,0,0.952,0.048
10,4,0,0.995,0.005
