y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0505,0,0.9495
1,3,0.8055,0,0.1945
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.023,0,0.977
2,3,0.885,0,0.115
2,4,1,0,0
3,1,0,0,1
3,2,0.015,0,0.985
3,3,0.9455,0,0.0545
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.06,0,0.94
4,4,0.913,0,0.087
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.189,0,0.811
6,1,0,0.017,0.983
6,2,0,0.0435,0.9565
6,3,0,0.1225,0.8775
6,4,0,0.2845,0.7155
7,1,0,0.0825,0.9175
7,2,0,0.781,0.219
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0.016,0.984
8,3,0,0.815,0.185
8,4,0,0.9975,0.0025
9,1,0,0.001,0.999
9,2,0,0.336,0.664
9,3,0,0.964,0.036
9,4,0,0.997,0.003
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4,0.6
10,4,0,0.895,0.105
