y,fzone,punt,kick,gofor
1,1,0.965,0,0.035
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9315,0,0.0685
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.99,0,0.01
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.902,0,0.098
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.167,0,0.833
5,2,0.9845,0,0.0155
5,3,1,0,0
5,4,1,0,0
6,1,0.001,0.014,0.985
6,2,0.306,0.036,0.658
6,3,0.949,0.0475,0.0035
6,4,0.951,0.0475,0.0015
7,1,0,0.899,0.101
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.931,0.069
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.999,0.001
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8135,0.1865
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
