y,fzone,punt,kick,gofor
1,1,0.9765,0,0.0235
1,2,0.9775,0,0.0225
1,3,0.978,0,0.022
1,4,0.978,0,0.022
2,1,0.9795,0.002,0.0185
2,2,0.983,0.002,0.015
2,3,0.983,0.002,0.015
2,4,0.983,0.002,0.015
3,1,0.9695,0.004,0.0265
3,2,0.9855,0.004,0.0105
3,3,0.9855,0.004,0.0105
3,4,0.9855,0.004,0.0105
4,1,0.5565,0.0045,0.439
4,2,0.8505,0.0045,0.145
4,3,0.9675,0.0045,0.028
4,4,0.985,0.0045,0.0105
5,1,0.2015,0,0.7985
5,2,0.474,0,0.526
5,3,0.7765,0,0.2235
5,4,0.9195,0,0.0805
6,1,0.5025,0.001,0.4965
6,2,0.8085,0.002,0.1895
6,3,0.946,0.0025,0.0515
6,4,0.9805,0.0035,0.016
7,1,0.033,0.0085,0.9585
7,2,0.256,0.0095,0.7345
7,3,0.723,0.0095,0.2675
7,4,0.9315,0.0115,0.057
8,1,0,0.0095,0.9905
8,2,0,0.0095,0.9905
8,3,0,0.0095,0.9905
8,4,0,0.0095,0.9905
9,1,0,0.0095,0.9905
9,2,0,0.0095,0.9905
9,3,0,0.01,0.99
9,4,0,0.012,0.988
10,1,0,0.0095,0.9905
10,2,0,0.01,0.99
10,3,0,0.017,0.983
10,4,0,0.036,0.964
