y,fzone,punt,kick,gofor
1,1,0.9995,0,0.0005
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9995,0,0.0005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.993,0,0.007
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.991,0,0.009
5,2,0.9945,0,0.0055
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.9665,0.0045,0.029
6,2,0.9905,0.0045,0.005
6,3,0.991,0.0045,0.0045
6,4,0.9925,0.0045,0.003
7,1,0.0035,0.4835,0.513
7,2,0.021,0.9565,0.0225
7,3,0.033,0.9645,0.0025
7,4,0.033,0.967,0
8,1,0,0.3035,0.6965
8,2,0,0.96,0.04
8,3,0,0.9795,0.0205
8,4,0,0.998,0.002
9,1,0,0.788,0.212
9,2,0,0.972,0.028
9,3,0,0.99,0.01
9,4,0,0.9965,0.0035
10,1,0,0.2225,0.7775
10,2,0,0.8145,0.1855
10,3,0,0.9595,0.0405
10,4,0,0.9755,0.0245
