y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.026,0,0.974
1,4,0.3615,0,0.6385
2,1,0,0,1
2,2,0,0,1
2,3,0.1085,0,0.8915
2,4,0.825,0,0.175
3,1,0,0,1
3,2,0,0,1
3,3,0.0875,0,0.9125
3,4,0.88,0,0.12
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.1605,0,0.8395
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.009,0,0.991
6,1,0,0.168,0.832
6,2,0,0.2795,0.7205
6,3,0,0.435,0.565
6,4,0,0.5865,0.4135
7,1,0,0.9905,0.0095
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.6885,0.3115
8,2,0,0.942,0.058
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.4205,0.5795
9,2,0,0.9335,0.0665
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.038,0.962
10,3,0,0.71,0.29
10,4,0,0.964,0.036
