y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.025,0,0.975
1,3,0.845,0,0.155
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.115,0,0.885
2,3,0.9925,0,0.0075
2,4,1,0,0
3,1,0,0,1
3,2,0.077,0,0.923
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.3605,0,0.6395
4,4,0.9955,0,0.0045
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.497,0,0.503
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.085,0.915
6,4,0.0075,0.2205,0.772
7,1,0,0.0045,0.9955
7,2,0,0.4965,0.5035
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.737,0.263
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.2995,0.7005
9,3,0,0.9665,0.0335
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4095,0.5905
10,4,0,0.897,0.103
