y,fzone,punt,kick,gofor
1,1,0.5985,0,0.4015
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.4205,0,0.5795
2,2,0.9985,0,0.0015
2,3,1,0,0
2,4,1,0,0
3,1,0.7145,0,0.2855
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2605,0,0.7395
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.456,0,0.544
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.0005,0.035,0.9645
6,3,0.746,0.077,0.177
6,4,0.9215,0.0785,0
7,1,0,0.7575,0.2425
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.6815,0.3185
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.986,0.014
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3695,0.6305
10,2,0,0.9965,0.0035
10,3,0,1,0
10,4,0,1,0
