y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0735,0,0.9265
1,3,0.8475,0,0.1525
1,4,0.998,0,0.002
2,1,0.0005,0,0.9995
2,2,0.2195,0,0.7805
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0,0,1
3,2,0.127,0,0.873
3,3,0.995,0,0.005
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1865,0,0.8135
4,4,0.98,0,0.02
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.2685,0,0.7315
6,1,0,0.0105,0.9895
6,2,0,0.0325,0.9675
6,3,0,0.0845,0.9155
6,4,0.001,0.2105,0.7885
7,1,0,0.0475,0.9525
7,2,0,0.261,0.739
7,3,0,0.8605,0.1395
7,4,0,0.9965,0.0035
8,1,0,0,1
8,2,0,0.0185,0.9815
8,3,0,0.241,0.759
8,4,0,0.843,0.157
9,1,0,0.0005,0.9995
9,2,0,0.084,0.916
9,3,0,0.717,0.283
9,4,0,0.958,0.042
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.1565,0.8435
10,4,0,0.6625,0.3375
