y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0805,0,0.9195
1,3,0.965,0,0.035
1,4,1,0,0
2,1,0,0,1
2,2,0.1245,0,0.8755
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0,0,1
3,2,0.309,0,0.691
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.9265,0,0.0735
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0505,0,0.9495
5,4,0.929,0,0.071
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0,0.0585,0.9415
6,4,0.153,0.1745,0.6725
7,1,0,0.0015,0.9985
7,2,0,0.419,0.581
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0045,0.9955
8,3,0,0.9365,0.0635
8,4,0,1,0
9,1,0,0.0035,0.9965
9,2,0,0.64,0.36
9,3,0,0.9865,0.0135
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.013,0.987
10,3,0,0.709,0.291
10,4,0,0.963,0.037
