y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.038,0,0.962
1,3,0.8365,0,0.1635
1,4,0.998,0,0.002
2,1,0,0,1
2,2,0.0215,0,0.9785
2,3,0.9115,0,0.0885
2,4,1,0,0
3,1,0,0,1
3,2,0.023,0,0.977
3,3,0.9655,0,0.0345
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.105,0,0.895
4,4,0.9655,0,0.0345
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.2785,0,0.7215
6,1,0,0.0305,0.9695
6,2,0,0.0715,0.9285
6,3,0,0.185,0.815
6,4,0.0015,0.3675,0.631
7,1,0,0.8225,0.1775
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.013,0.987
8,2,0,0.844,0.156
8,3,0,1,0
8,4,0,1,0
9,1,0,0.093,0.907
9,2,0,0.9745,0.0255
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0355,0.9645
10,3,0,0.8795,0.1205
10,4,0,0.9905,0.0095
