y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3425,0,0.6575
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0,0,1
2,2,0.2715,0,0.7285
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.005,0,0.995
3,2,0.6945,0,0.3055
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1695,0,0.8305
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.619,0,0.381
5,4,0.998,0,0.002
6,1,0,0.008,0.992
6,2,0,0.022,0.978
6,3,0.011,0.0695,0.9195
6,4,0.704,0.133,0.163
7,1,0,0.061,0.939
7,2,0,0.895,0.105
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0035,0.9965
8,2,0,0.646,0.354
8,3,0,1,0
8,4,0,1,0
9,1,0,0.341,0.659
9,2,0,0.996,0.004
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.4525,0.5475
10,3,0,0.982,0.018
10,4,0,0.9995,0.0005
