y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0605,0,0.9395
1,3,0.9455,0,0.0545
1,4,1,0,0
2,1,0,0,1
2,2,0.0345,0,0.9655
2,3,0.958,0,0.042
2,4,1,0,0
3,1,0,0,1
3,2,0.119,0,0.881
3,3,0.995,0,0.005
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6575,0,0.3425
4,4,0.998,0,0.002
5,1,0,0,1
5,2,0,0,1
5,3,0.019,0,0.981
5,4,0.8175,0,0.1825
6,1,0,0.0115,0.9885
6,2,0,0.0325,0.9675
6,3,0,0.0975,0.9025
6,4,0.082,0.2345,0.6835
7,1,0,0.1265,0.8735
7,2,0,0.932,0.068
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1985,0.8015
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.02,0.98
9,2,0,0.8615,0.1385
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0155,0.9845
10,3,0,0.7475,0.2525
10,4,0,0.9725,0.0275
