y,fzone,punt,kick,gofor
1,1,0.0275,0,0.9725
1,2,0.803,0,0.197
1,3,1,0,0
1,4,1,0,0
2,1,0.014,0,0.986
2,2,0.786,0,0.214
2,3,1,0,0
2,4,1,0,0
3,1,0.07,0,0.93
3,2,0.97,0,0.03
3,3,1,0,0
3,4,1,0,0
4,1,0.002,0,0.998
4,2,0.6225,0,0.3775
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.001,0,0.999
5,3,0.894,0,0.106
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.057,0.0985,0.8445
6,4,0.805,0.148,0.047
7,1,0,0.479,0.521
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.257,0.743
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8815,0.1185
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.09,0.91
10,2,0,0.9545,0.0455
10,3,0,1,0
10,4,0,1,0
