y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0035,0,0.9965
1,3,0.159,0,0.841
1,4,0.7495,0,0.2505
2,1,0,0,1
2,2,0.004,0,0.996
2,3,0.4525,0,0.5475
2,4,0.981,0,0.019
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.376,0,0.624
3,4,0.9895,0,0.0105
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.408,0,0.592
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0245,0,0.9755
6,1,0,0.027,0.973
6,2,0,0.0595,0.9405
6,3,0,0.1575,0.8425
6,4,0,0.3345,0.6655
7,1,0,0.0555,0.9445
7,2,0,0.6985,0.3015
7,3,0,0.992,0.008
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.374,0.626
8,4,0,0.971,0.029
9,1,0,0,1
9,2,0,0.028,0.972
9,3,0,0.7535,0.2465
9,4,0,0.974,0.026
10,1,0,0,1
10,2,0,0,1
10,3,0,0.063,0.937
10,4,0,0.558,0.442
